sample20190415-I1	chr11	108202148	108202316	ATM	0.31615119	0.053563528	0.32640673	0.44886385	2.4776684	0.10674236	2.15359
sample20190415-I1	chr11	108202573	108202795	ATM	-0.20126935	0.069491263	-0.21458002	-0.27686918	-1.0879041	-0.078003917	1.89473
sample20190415-I1	chr11	108203478	108203648	ATM	-0.67053502	0.068231182	-0.6687626	-0.70687334	-0.5325765	-0.0538255	1.92676
sample20190415-I1	chr11	108204573	108204717	ATM	0.36788023	0.11206572	0.39143262	0.49159978	1.1039911	0.084452409	2.12057
sample20190415-I1	chr11	108205663	108205849	ATM	-0.27365268	0.066940423	-0.2710205	-0.24794613	0.38402138	0.0073596178	2.01023
sample20190415-I1	chr11	108206548	108206716	ATM	-0.35966632	0.098532638	-0.37011639	-0.53661712	-1.7958598	-0.18221549	1.7627
sample20190415-I1	chr11	108213923	108214125	ATM	0.34841251	0.047399222	0.35177322	0.41341391	1.3713601	0.045925937	2.06469
sample20190415-I1	chr11	108216448	108216669	ATM	0.67026928	0.079398044	0.65522698	0.71887737	0.61220761	0.047935631	2.06757
sample20190415-I1	chr11	108217993	108218130	ATM	-0.19390607	0.096672041	-0.17966901	-0.021927688	1.7789878	0.14202657	2.20691
sample20190415-I1	chr11	108224468	108224637	ATM	0.23398337	0.061477383	0.23821066	0.13234314	-1.6532947	-0.12158228	1.83836
sample20190415-I1	chr11	108225488	108225628	ATM	-0.27840013	0.096442621	-0.27208597	-0.098330986	1.8671117	0.15804023	2.23154
sample20190415-I1	chr11	108235783	108235966	ATM	0.091504053	0.036578627	0.096396071	0.10167147	0.27796054	-0.010439359	1.98558
sample20190415-I1	chr11	108236028	108236268	ATM	0.20156806	0.058428605	0.20233001	0.27002692	1.1716668	0.051982153	2.07338
sample20190415-I1	chr11	111741031	111741107	ALG9	-0.98435432	0.28601731	-0.90741555	-0.9055883	0.275389	-0.013887504	1.98084
sample20190415-I1	chr11	111741121	111741192	ALG9	-0.76596961	0.30120546	-0.7184707	-0.8077594	-0.13874181	-0.10500346	1.85961
sample20190415-I1	chr11	111957631	111957734	SDHD	0.60061673	0.19141413	0.59662148	1.1161861	2.6934758	0.50384983	2.83598
sample20190415-I1	chr11	111958546	111958631	SDHD	-0.31044713	0.21234658	-0.27349483	0.0018711301	1.4707949	0.2596512	2.39438
sample20190415-I1	chr11	111958661	111958746	SDHD	-0.22127165	0.24190256	-0.17147124	0.20821475	1.7754521	0.36397123	2.57393
sample20190415-I1	chr11	111959561	111959777	SDHD	0.40229126	0.047426607	0.39692759	0.52301269	2.5454368	0.11037034	2.15901
sample20190415-I1	chr11	111961746	111961902	SDHD	0.62687494	0.15957017	0.61284295	0.54367904	-0.52137499	-0.084878662	1.88573
sample20190415-I1	chr11	111965516	111965667	SDHD	-0.049711965	0.1118291	-0.033408314	0	0.44453514	0.017693558	2.02468
sample20190415-I1	chr11	118255583	118255659	LOC100131626	-0.19425547	0.27608412	-0.15280199	-0.35031199	-0.56524989	-0.21322476	1.72521
sample20190415-I1	chr11	118255678	118255753	LOC100131626	0.67140478	0.28071299	0.67911845	0.55405085	-0.41805665	-0.14078236	1.81405
sample20190415-I1	chr11	118307198	118307395	KMT2A	-0.54702374	0.059011091	-0.54798763	-1.456348	-15.409378	-0.92407509	1.05404
sample20190415-I1	chr11	118307423	118307688	KMT2A	0.3270376	0.093174724	0.3145294	-0.29471844	-6.6730119	-0.6249626	1.29687
sample20190415-I1	chr11	118339468	118339598	KMT2A	0.29273213	0.1152043	0.2995315	0.42997021	1.1912583	0.11472395	2.16554
sample20190415-I1	chr11	118342353	118344067	KMT2A	0.3730044	0.59615884	0.25933984	0.41346411	0.067867336	0.13840952	2.20138
sample20190415-I1	chr11	118344078	118345049	KMT2A	0.10086073	0.45556333	0.019651595	0.21367336	0.24763325	0.17830701	2.26311
sample20190415-I1	chr11	118347493	118347710	KMT2A	-0.46768374	0.057906577	-0.47381386	-0.44527033	0.38706148	0.01282877	2.01786
sample20190415-I1	chr11	118348648	118348946	KMT2A	-0.33176517	0.13407443	-0.35196047	-0.12848465	1.5161766	0.20776106	2.30979
sample20190415-I1	chr11	118350848	118350979	KMT2A	0.047439079	0.094442921	0.064627242	0.08621562	0.41058176	0.0058736218	2.00816
sample20190415-I1	chr11	118352438	118352815	KMT2A	-0.10509011	0.20640954	-0.14562934	0.026879482	0.63935801	0.15679407	2.22961
sample20190415-I1	chr11	118353093	118353202	KMT2A	-0.47429786	0.13521552	-0.4445271	-0.74120274	-1.9739219	-0.31239039	1.61061
sample20190415-I1	chr11	118354873	118355049	KMT2A	-0.61639779	0.0557409	-0.6100616	-0.62281603	-0.1151442	-0.028469188	1.96092
sample20190415-I1	chr11	118355543	118355729	KMT2A	0.097442209	0.069692232	0.099688575	0.39691215	4.2970348	0.28150882	2.43093
sample20190415-I1	chr11	118359293	118359511	KMT2A	0.31064014	0.066495942	0.29965096	0.52029651	3.1529198	0.2049308	2.30526
sample20190415-I1	chr11	118360478	118360624	KMT2A	0.074618899	0.070084334	0.076396628	0.25108384	2.5178943	0.15897246	2.23298
sample20190415-I1	chr11	118360833	118361001	KMT2A	0.006794374	0.071575948	0.012881012	0.35489218	4.863335	0.32629642	2.50758
sample20190415-I1	chr11	118361878	118362056	KMT2A	0.26352037	0.054343831	0.27327792	0.22924917	-0.63063647	-0.059743508	1.91887
sample20190415-I1	chr11	118362423	118362673	KMT2A	-0.12319989	0.081991122	-0.13788502	0.026880968	1.8304525	0.14905123	2.21768
sample20190415-I1	chr11	118363738	118363958	KMT2A	-0.43393317	0.082025359	-0.44514513	-0.45763818	-0.28899613	-0.028207808	1.96128
sample20190415-I1	chr11	118364978	118365153	KMT2A	0.4702183	0.077041247	0.45660771	0.36107393	-1.4167004	-0.11124853	1.85157
sample20190415-I1	chr11	118365373	118365504	KMT2A	1.1108718	0.099048856	1.1029542	1.0599807	-0.51379792	-0.058688252	1.92027
sample20190415-I1	chr11	118366393	118366642	KMT2A	-0.31676857	0.089945059	-0.3313791	-0.24205621	0.83064441	0.073608135	2.10469
sample20190415-I1	chr11	118366943	118367105	KMT2A	-0.22288451	0.069995994	-0.2085339	-0.22202249	0.012315282	-0.029203346	1.95992
sample20190415-I1	chr11	118368628	118368809	KMT2A	0.025167859	0.064894219	0.021478457	-0.08710053	-1.7300214	-0.12429374	1.83491
sample20190415-I1	chr11	118369053	118369269	KMT2A	-0.29802579	0.066234735	-0.29199422	-0.46623208	-2.5395481	-0.18995262	1.75327
sample20190415-I1	chr11	118369993	118370170	KMT2A	0.43251704	0.03906108	0.43669345	0.35405644	-2.0086643	-0.098351764	1.8682
sample20190415-I1	chr11	118370508	118370659	KMT2A	-0.22987745	0.12350889	-0.22261849	-0.27881845	-0.39625491	-0.07191472	1.90275
sample20190415-I1	chr11	118371678	118371895	KMT2A	-0.48118184	0.080111674	-0.49328838	-0.6120386	-1.6334294	-0.13446498	1.82202
sample20190415-I1	chr11	118372363	118372606	KMT2A	0.35468872	0.075774558	0.34091248	0.33738189	-0.2283989	-0.019245341	1.9735
sample20190415-I1	chr11	118373088	118377395	KMT2A	1.414837	0.5746437	1.3070416	1.4183099	0.0060435453	0.095553529	2.13695
sample20190415-I1	chr11	118378208	118378349	KMT2A	-0.69869397	0.10724971	-0.67645069	-0.4050885	2.7375875	0.25564743	2.38774
sample20190415-I1	chr11	118379808	118379938	KMT2A	0.28354613	0.12148248	0.29659563	0.29248076	0.07354668	-0.019829623	1.9727
sample20190415-I1	chr11	118380633	118380856	KMT2A	-0.47089913	0.075682304	-0.49049458	-0.51155862	-0.5372391	-0.036778799	1.94966
sample20190415-I1	chr11	118382623	118382765	KMT2A	0.13109559	0.087488887	0.15420958	0.18269927	0.58983121	0.01277493	2.01779
sample20190415-I1	chr11	118390303	118390548	KMT2A	0.34736154	0.090237764	0.33718261	0.51108428	1.8143484	0.15818691	2.23177
sample20190415-I1	chr11	118390648	118390794	KMT2A	-0.42515391	0.093759607	-0.40843563	-0.43195183	-0.072503723	-0.039230957	1.94635
sample20190415-I1	chr11	118391483	118391615	KMT2A	0.21676587	0.14682046	0.23091005	0.19611263	-0.14067002	-0.050512172	1.93119
sample20190415-I1	chr11	118391968	118392154	KMT2A	0.29814459	0.065149123	0.29709484	0.26785944	-0.46485887	-0.044950154	1.93865
sample20190415-I1	chr11	118392578	118392901	KMT2A	-0.16482975	0.16473052	-0.19635694	-0.16713421	-0.013989262	0.013507976	2.01881
sample20190415-I1	chr11	118916993	118917065	HYOU1	-2.0731129	0.33596572	-2.0085605	-2.5364929	-1.3792478	-0.54364715	1.37207
sample20190415-I1	chr11	119077093	119077241	CBL	0.2085712	0.092946861	0.21076292	-0.14682201	-3.8236171	-0.37329968	1.54403
sample20190415-I1	chr11	119077253	119077358	CBL	0.23501444	0.15030687	0.24921666	-0.075891765	-2.0684763	-0.34082318	1.57918
sample20190415-I1	chr11	119103128	119103444	CBL	-0.2680255	0.1692148	-0.28543617	-0.40285035	-0.79676751	-0.13312894	1.8237
sample20190415-I1	chr11	119142418	119142625	CBL	-0.57782492	0.040374733	-0.58066732	-0.60450409	-0.66078887	-0.03955153	1.94591
sample20190415-I1	chr11	119144548	119144759	CBL	-0.062000104	0.050527652	-0.072179088	-0.18890411	-2.5115754	-0.13243978	1.82457
sample20190415-I1	chr11	119145508	119145691	CBL	-0.072933526	0.05809636	-0.067971623	-0.29284948	-3.7853655	-0.24059261	1.6928
sample20190415-I1	chr11	119146683	119146862	CBL	0.18352768	0.045719899	0.18194557	0.47135733	6.2955006	0.273697	2.4178
sample20190415-I1	chr11	119148438	119148576	CBL	-0.11183865	0.12443283	-0.087954053	0.12262009	1.8842193	0.19485938	2.28923
sample20190415-I1	chr11	119148868	119149047	CBL	-0.45502794	0.065007786	-0.4600048	-0.3266512	1.9747902	0.11763884	2.16992
sample20190415-I1	chr11	119149198	119149333	CBL	-0.027267224	0.12289506	0.0017522923	0.23881634	2.1651282	0.22134929	2.33165
sample20190415-I1	chr11	119149363	119149467	CBL	-0.016228135	0.18034138	-0.0013689881	0.070887745	0.48306096	0.056541977	2.07994
sample20190415-I1	chr11	119155643	119155836	CBL	0.96230429	0.054521099	0.95506024	1.0616975	1.8230234	0.090922533	2.1301
sample20190415-I1	chr11	119155863	119156290	CBL	0.66935647	0.26159324	0.61511631	0.83717714	0.64153288	0.20634607	2.30752
sample20190415-I1	chr11	119158533	119158679	CBL	0.1582166	0.11453737	0.16732152	0.16359154	0.046927362	-0.019444739	1.97322
sample20190415-I1	chr11	119167603	119167777	CBL	-0.29573654	0.07487726	-0.28099151	-0.063328091	3.1038589	0.20194866	2.3005
sample20190415-I1	chr11	119168058	119168216	CBL	-0.50497098	0.082438505	-0.50578586	-0.63668414	-1.5977141	-0.14661304	1.80674
sample20190415-I1	chr11	119169043	119169290	CBL	0.070389402	0.077589943	0.062785978	0.16773433	1.2546075	0.089233595	2.12761
sample20190415-I1	chr11	119170183	119170531	CBL	-0.139421	0.18574769	-0.16822076	0.03215989	0.92373095	0.18466589	2.27311
sample20190415-I1	chr11	125496615	125496769	CHEK1	0.35520199	0.10157878	0.36017239	0.5753808	2.167567	0.19949365	2.29659
sample20190415-I1	chr11	125497480	125497752	CHEK1	-0.38715111	0.098749364	-0.40855366	-0.11871594	2.7183483	0.27412296	2.41852
sample20190415-I1	chr11	125499080	125499221	CHEK1	0.66928635	0.082163964	0.68135797	0.7727314	1.2590075	0.075658674	2.10768
sample20190415-I1	chr11	125499245	125499380	CHEK1	0.80354188	0.11705347	0.81408522	0.93938544	1.1605257	0.10958547	2.15784
sample20190415-I1	chr11	125503030	125503276	CHEK1	0.3604347	0.081018414	0.35245732	0.34591004	-0.17927608	-0.02226204	1.96938
sample20190415-I1	chr11	125505300	125505375	CHEK1	-0.18205539	0.30355272	-0.11637645	0.55239296	2.4195084	0.65305466	3.14499
sample20190415-I1	chr11	125505380	125505450	CHEK1	0.36385816	0.31754448	0.41332158	0.68146797	1.0002057	0.25243163	2.38243
sample20190415-I1	chr11	125507320	125507454	CHEK1	-0.15692537	0.1196958	-0.14050749	-0.040203272	0.97515617	0.084589462	2.12077
sample20190415-I1	chr11	125513665	125513832	CHEK1	0.58730532	0.07645688	0.59820381	0.72275654	1.7716027	0.10883797	2.15672
sample20190415-I1	chr11	125513950	125514177	CHEK1	0.26192845	0.069539492	0.25780844	0.45109952	2.7203402	0.17757633	2.26196
sample20190415-I1	chr11	125514385	125514555	CHEK1	-0.10605834	0.065230684	-0.087811928	-0.13163569	-0.39210606	-0.059538514	1.91914
sample20190415-I1	chr11	125523605	125523745	CHEK1	0.0063498151	0.14467803	0.037606067	-0.027462109	-0.23370462	-0.080782932	1.89109
sample20190415-I1	chr11	125525095	125525236	CHEK1	-0.69289363	0.105159	-0.68441417	-0.80448179	-1.0611375	-0.13578238	1.82035
sample20190415-I1	chr12	394594	394841	KDM5A	0.22356073	0.094732255	0.2056222	0.41125109	1.981272	0.18991414	2.28139
sample20190415-I1	chr12	401899	402351	KDM5A	0.36994962	0.25920611	0.31474386	0.61608097	0.94955844	0.28562235	2.43787
sample20190415-I1	chr12	404709	404980	KDM5A	0.41358954	0.097945523	0.39802457	0.59559238	1.8582048	0.18185305	2.26868
sample20190415-I1	chr12	406184	406398	KDM5A	1.0890834	0.096028692	1.100418	1.5340326	4.6335029	0.41789987	2.67196
sample20190415-I1	chr12	416079	416292	KDM5A	-0.177686	0.0503144	-0.17810995	-0.31267087	-2.6828277	-0.15027567	1.80216
sample20190415-I1	chr12	416594	417188	KDM5A	0.082043906	0.33324257	0.021886455	0.16954085	0.26256231	0.13193963	2.19153
sample20190415-I1	chr12	418939	419144	KDM5A	0.37485973	0.054539277	0.36292249	0.50595562	2.4036969	0.12731838	2.18452
sample20190415-I1	chr12	420029	420271	KDM5A	0.19979207	0.10238871	0.18132991	0.2445847	0.43747624	0.047540032	2.067
sample20190415-I1	chr12	422194	422369	KDM5A	0.18365512	0.073673655	0.19264228	0.46010984	3.752423	0.25175281	2.38131
sample20190415-I1	chr12	427249	427664	KDM5A	-0.094038831	0.24114077	-0.13304529	0.097510373	0.79434599	0.21484091	2.32115
sample20190415-I1	chr12	430139	430311	KDM5A	0.11772552	0.0606755	0.11241301	0.13750562	0.32599814	0.0093778544	2.01304
sample20190415-I1	chr12	431554	431771	KDM5A	-0.12639274	0.058126474	-0.13760978	-0.31842807	-3.3037499	-0.19653305	1.74529
sample20190415-I1	chr12	432224	432359	KDM5A	-0.82217334	0.13030059	-0.82520571	-1.0698724	-1.9009815	-0.2603814	1.66973
sample20190415-I1	chr12	432744	432983	KDM5A	-0.26018247	0.084973011	-0.27669657	-0.36742633	-1.2620933	-0.10644452	1.85775
sample20190415-I1	chr12	437979	438218	KDM5A	-0.15210868	0.063473252	-0.15666965	-0.23205183	-1.2594778	-0.091096935	1.87762
sample20190415-I1	chr12	440959	441134	KDM5A	-0.46827034	0.072977328	-0.46202472	-0.18015783	3.9479728	0.26615213	2.40519
sample20190415-I1	chr12	442624	442843	KDM5A	0.026630098	0.063285814	0.021696341	0.19813295	2.709973	0.16072185	2.23569
sample20190415-I1	chr12	443379	443623	KDM5A	-0.57087843	0.07803775	-0.58721628	-0.61066308	-0.50981288	-0.039161556	1.94644
sample20190415-I1	chr12	459759	459963	KDM5A	0.011679423	0.047982705	0.01811962	-0.08736274	-2.0641221	-0.12119712	1.83885
sample20190415-I1	chr12	461339	461516	KDM5A	-0.40109182	0.050098108	-0.40428263	-0.36085676	0.80312542	0.027711118	2.03879
sample20190415-I1	chr12	463214	463417	KDM5A	-0.17557871	0.054290118	-0.18556864	-0.096362007	1.4591367	0.073491877	2.10452
sample20190415-I1	chr12	464294	464427	KDM5A	0.57811719	0.091190105	0.59809914	0.7745801	2.1544323	0.16076621	2.23576
sample20190415-I1	chr12	465574	465707	KDM5A	0.0084097593	0.10770796	0.0057072183	-0.035797824	-0.41043934	-0.057219798	1.92223
sample20190415-I1	chr12	472104	472283	KDM5A	0.21239399	0.063965492	0.20994022	0.24344858	0.48548977	0.017793606	2.02482
sample20190415-I1	chr12	475074	475275	KDM5A	0.33338769	0.045627278	0.33870633	0.37654011	0.94575925	0.022119024	2.0309
sample20190415-I1	chr12	493174	493349	KDM5A	-0.49358594	0.068996202	-0.50084542	-0.51427573	-0.29986858	-0.029145069	1.96
sample20190415-I1	chr12	495029	495159	KDM5A	0.005730329	0.13101732	0.030134559	0.11947859	0.86819256	0.073629277	2.10472
sample20190415-I1	chr12	498069	498269	KDM5A	-0.32270525	0.12603671	-0.34669708	-0.064604423	2.0478226	0.2663779	2.40557
sample20190415-I1	chr12	1022504	1022659	RAD52	-0.034936829	0.087130331	-0.022532216	0.05166212	0.9939013	0.05847958	2.08274
sample20190415-I1	chr12	1023029	1023322	RAD52	0.33210842	0.16620946	0.31085711	0.41473645	0.49713196	0.088164589	2.12603
sample20190415-I1	chr12	1023544	1023727	RAD52	-0.63561846	0.052789997	-0.63374321	-0.76094402	-2.3740399	-0.14291557	1.81137
sample20190415-I1	chr12	1025404	1026002	RAD52	-0.11653963	0.36463961	-0.19928796	0.21045411	0.89675868	0.39402731	2.62811
sample20190415-I1	chr12	1034579	1034710	RAD52	0.061554267	0.12107224	0.095157521	0.035362231	-0.21633395	-0.075510046	1.89801
sample20190415-I1	chr12	1035934	1036141	RAD52	-0.67013597	0.050999019	-0.66773007	-0.59694631	1.435119	0.055069007	2.07782
sample20190415-I1	chr12	1036279	1036469	RAD52	-0.021876806	0.048775195	-0.019080013	0.26982173	5.9804688	0.27318698	2.41695
sample20190415-I1	chr12	1038934	1039080	RAD52	0.10257777	0.10558401	0.10743672	0.28364002	1.7148643	0.16048854	2.23533
sample20190415-I1	chr12	1039184	1039323	RAD52	0.12020476	0.11062038	0.13650234	0.21575957	0.8638084	0.063542477	2.09006
sample20190415-I1	chr12	1040359	1040502	RAD52	-0.088084375	0.12076403	-0.082671588	0.036967153	1.0355031	0.10392398	2.14939
sample20190415-I1	chr12	1042099	1042254	RAD52	-0.17365975	0.11471541	-0.16498435	-0.17445019	-0.0068904226	-0.025180594	1.9654
sample20190415-I1	chr12	4383183	4383424	CCND2	-0.16746532	0.091610807	-0.19148733	0.14114637	3.3687258	0.31691894	2.49133
sample20190415-I1	chr12	4385148	4385394	CCND2	0.042558403	0.082878434	0.021145973	-0.15373761	-2.3684812	-0.19059834	1.75248
sample20190415-I1	chr12	4387903	4388117	CCND2	-0.21405051	0.0507325	-0.21152527	-0.23728341	-0.45794907	-0.041472897	1.94332
sample20190415-I1	chr12	4394408	4394651	CCND2	-0.046710035	0.11482288	-0.068161729	-0.26779056	-1.9254048	-0.21534359	1.72268
sample20190415-I1	chr12	4397983	4398199	CCND2	-0.44291965	0.049559587	-0.44374048	-0.53869981	-1.9326263	-0.11067409	1.85231
sample20190415-I1	chr12	4408993	4409216	CCND2	-0.40694653	0.059260663	-0.41209938	-0.28081656	2.1283928	0.11556806	2.1668
sample20190415-I1	chr12	10763102	10763172	MAGOHB	-0.62452709	0.34247636	-0.57401653	-0.82673881	-0.59043993	-0.26843703	1.66044
sample20190415-I1	chr12	11803007	11803142	ETV6	-0.567505	0.15138064	-0.58701927	-0.77471087	-1.3687739	-0.20340636	1.737
sample20190415-I1	chr12	11905362	11905538	ETV6	-0.26029218	0.066653468	-0.28110441	-0.28109868	-0.31215929	-0.015709025	1.97834
sample20190415-I1	chr12	11992052	11992530	ETV6	-0.12360757	0.2859446	-0.17392649	-0.19404817	-0.24634353	-0.035836438	1.95093
sample20190415-I1	chr12	11992822	11994744	ETV6	0.3480798	0.58892905	0.2355796	0.20739468	-0.23888297	-0.043899678	1.94006
sample20190415-I1	chr12	11995037	11995324	ETV6	0.63823136	0.14827545	0.61877266	0.5564932	-0.55125886	-0.077994212	1.89475
sample20190415-I1	chr12	11995362	11997774	ETV6	0.69790798	0.59791723	0.59053827	0.48319704	-0.3590981	-0.12305599	1.83648
sample20190415-I1	chr12	11998052	11998649	ETV6	0.21448795	0.34504922	0.15451034	0.029989803	-0.53470095	-0.14023529	1.81474
sample20190415-I1	chr12	11998942	11999146	ETV6	-0.02834119	0.055601849	-0.028515451	-0.42218275	-7.0832457	-0.40938205	1.50589
sample20190415-I1	chr12	11999177	11999783	ETV6	-0.073345229	0.3546565	-0.15203745	-0.34634579	-0.7697605	-0.2100231	1.72905
sample20190415-I1	chr12	11999947	12001534	ETV6	0.087629364	0.59133248	-0.01728898	-0.094134006	-0.30737931	-0.092559782	1.87571
sample20190415-I1	chr12	12001547	12002032	ETV6	0.1220982	0.29954065	0.050747028	-0.062640719	-0.61674073	-0.1291025	1.8288
sample20190415-I1	chr12	12002317	12003182	ETV6	-0.033582202	0.45235823	-0.1209814	-0.25627127	-0.49228477	-0.15100463	1.80125
sample20190415-I1	chr12	12003202	12003489	ETV6	0.56927486	0.13724958	0.54637951	0.088555453	-3.5025201	-0.47353881	1.44039
sample20190415-I1	chr12	12003492	12003635	ETV6	1.1851759	0.12592961	1.1840835	0.34247936	-6.6918062	-0.85731889	1.10395
sample20190415-I1	chr12	12003652	12004171	ETV6	0.29877758	0.30179858	0.24261453	0.46165801	0.53969913	0.20332873	2.3027
sample20190415-I1	chr12	12004172	12005821	ETV6	0.26672644	0.5860224	0.16123327	0.046514479	-0.37577396	-0.13043355	1.82711
sample20190415-I1	chr12	12006127	12006828	ETV6	0.054199559	0.40925585	-0.024464053	0.032396177	-0.053275676	0.041145474	2.05786
sample20190415-I1	chr12	12007062	12007148	ETV6	-2.2258381	0.27143297	-2.1737464	-2.5897069	-1.3405476	-0.43167528	1.4828
sample20190415-I1	chr12	12007292	12007958	ETV6	-0.17172807	0.38584993	-0.25352081	-0.41980394	-0.64293356	-0.18199789	1.76296
sample20190415-I1	chr12	12008232	12009598	ETV6	0.11601499	0.57765716	0.011565358	0.20482572	0.15374297	0.1775456	2.26192
sample20190415-I1	chr12	12009607	12011311	ETV6	0.34327876	0.58896417	0.23053925	0.1930432	-0.25508439	-0.05321081	1.92758
sample20190415-I1	chr12	12011347	12012040	ETV6	-0.12222266	0.38902856	-0.19776942	-0.29608005	-0.44690136	-0.11402539	1.84801
